CPU_Usage(%),Memory_Usage(MB),Disk_IO(MB/s),Network_Usage(Mbps),GPU_Utilization(%),Execution_Time(sec),Response_Time(ms),Requests_per_sec,Error_Rate(%),Crash_Frequency,Memory_Leak_Rate(MB/sec),User_Load,Peak_Idle_Ratio,Application_Category
46.227323968286996,1464.9462986906042,73.59202247191735,128.46047757453954,14.052467914271269,4.190144489553718,241.41163120699252,511.2099117046174,0.1365318283641781,0,0.3612774097481652,699.2454324582462,0.11260537521193459,Efficient
60.106007130861116,1830.9785787438532,75.61720717245717,128.05177178291473,43.35975649626357,5.725968187932027,291.7256170805699,248.61128775581756,3.4498872177020123,0,0.8374015547982837,571.3383752060766,0.45937675640449516,Moderate
3.588018098241406,1908.2689608176574,45.26862489679722,71.05466832975522,-6.917771874565702,2.519407776972919,354.9026011651224,527.5801753316175,0.8295110501647475,0,0.5038947340345816,695.421558532351,0.4061818037971807,Efficient
56.087982906414304,1558.6276466518602,45.822073772695944,98.15983118713231,44.2146855473584,7.2794063056741125,311.1221911448578,237.68476503372727,2.2810599252507853,2,-0.010036172099813556,614.2252525690219,0.3392163877526861,Moderate
15.84905079492974,1008.4133853306572,61.105781349914494,94.6752768558686,5.223506453958633,5.030704563871399,260.0646804869653,305.36191818147523,0.98511148702117,0,0.17404655895678514,408.1192123567387,0.168677367562012,Efficient
57.08224407594863,3359.9623689707773,-24.19480488600405,172.39029293788514,60.93640383744945,6.836410482772049,300.9514615195532,33.0426251267873,3.8830964399360495,5,0.663977949397792,266.84044423146236,0.6269742704197105,Resource-Intensive
62.972164405969885,1478.2072707738978,38.56760236104934,135.67912405666547,36.747416297271904,3.928081168770807,207.56819077343425,112.39602033308576,2.7117022112980282,1,0.5578427347740528,311.4030816782755,0.4541744555402153,Moderate
97.2820824105412,1359.1753817365861,132.21666535692287,174.12191118846195,38.97318292620072,6.8851581451355965,955.4655886943522,114.18223839069043,1.8282498049998157,4,0.8982177423487016,291.40760757385414,0.36739017158609133,Resource-Intensive
62.32131454662646,2445.232785725476,99.39057045213025,107.08849845858205,42.64776091012218,7.8123996611539255,277.07983973284513,206.74018245000138,2.3800874754673447,3,1.1884396109608257,232.96716741354265,0.3620335207878601,Moderate
42.25130660065634,3249.8276663959737,174.80648622126188,130.25294767163066,50.74211157098682,5.478446972817399,416.54400457907747,68.54986099347599,1.5790711571599092,1,1.4445873263434468,382.83963024242877,0.36615554435882913,Resource-Intensive
50.914518081832085,1637.0802311239568,56.82533914300213,127.60955129560952,11.222030996641672,1.9417612018752743,100.91035934140828,368.1146370139062,-0.14977484632885163,0,0.18495575898269379,178.1673925617696,0.4405870812564272,Efficient
49.16695369014663,1822.2027175574317,43.4135708456694,109.74625911249308,29.79244807352091,4.901041811085597,360.43101078360525,230.03299717856467,2.4755451853319,1,0.4729089135537513,364.8438908472737,0.42343318539853575,Moderate
55.86403368649686,3704.5772201554305,200.30974009104216,206.98788489407775,18.183132023786158,11.314715742849161,605.9253509399339,146.05700822428065,1.229024177324994,5,1.199983324142764,287.6690333802119,0.5237857552920779,Resource-Intensive
83.70249688366653,4858.834328111723,156.89166032095216,107.57965101686938,66.66049966998182,7.5010301828686625,418.1244147575596,72.2982291033131,0.9517422363590251,0,1.5424489873156806,454.7345898812751,0.3937032107486602,Resource-Intensive
63.30330993149154,2203.232283976819,87.8372187583507,60.00956556955721,62.05285919686064,4.6050450355694545,438.36023478952137,200.49409840625145,0.5339982115152704,0,0.7005400652813942,229.35400702414063,0.3132015037716642,Moderate
2.6596051483787804,-15.365068414531606,69.70939323075422,86.68115190516947,13.822607901023098,3.365295306279517,155.7717389562164,435.33363007606783,0.8516665209553868,0,0.18796150723947486,500.0380200631508,0.33825560293907203,Efficient
67.72828339943615,1332.5362168933477,49.42234578772606,166.96921297266175,47.49533885755997,1.2070225296110682,126.65789610166362,233.65928943993015,2.0236811867957014,2,0.4336545472015524,278.1267178289614,0.5696964161151835,Moderate
35.48549432675804,2618.077306333925,42.4834530209715,130.60948720780357,62.399456215358036,3.879661559858521,246.44232817302907,240.68033785982036,2.6223617545228066,0,0.05913065567055098,235.4738698843969,0.417715466277471,Moderate
-6.184585694206859,970.7125622048492,40.621920406910014,-35.66573698311204,3.47288371060419,5.201748846533303,123.44437358386057,134.8010516749597,1.220179071621979,1,0.025124932986958892,515.8892772109969,0.3272088357093268,Efficient
28.336881526036372,1971.0049939180517,33.965875550848985,111.7382440420675,47.07564619852939,8.037982141226617,373.83052723417245,202.3859214341276,2.6560598220325446,1,0.4458709563445221,443.2340517417121,0.2942834265012022,Moderate
30.47954180781713,1482.396353523469,38.89835084293665,114.49186301035776,12.488824578680699,1.1690109752177318,156.78349201164963,119.30646218886449,1.180814676119038,0,0.5899801805403417,576.8536111591743,0.2818274027405511,Efficient
51.98299423093998,3285.779743771184,135.91081778244174,74.59796913034441,31.502514746336228,6.161180724576521,328.4767352769175,132.33502878899398,3.3511601248111287,0,0.33885698893328253,470.27443256793373,0.40194701691425894,Moderate
29.920211735978853,4211.630424103918,137.21586031143488,139.33384452166652,86.73383912896796,4.122141317656698,540.0529820104557,102.82365178793033,1.7746315227700635,2,1.5375956301365998,191.36365356421265,0.4966639473305534,Resource-Intensive
59.3938796152291,3888.142860923735,177.09051248090577,163.5506359414525,31.7288703982353,6.655531484382557,545.1024682846784,96.772680600521,5.920831642286576,2,0.19285107115867028,330.4099786819568,0.5508936329784261,Resource-Intensive
61.965894135426765,1207.4735867020634,73.06122813429515,34.85325806131334,8.718207723995786,8.387751622356365,413.86836861738277,292.8375984366398,2.315214198685334,1,0.9129382566432303,454.1726896626144,0.5313580434060953,Moderate
45.522333940320735,1732.3167642381347,29.305644766784518,98.27401015047862,50.24953857072017,2.6497089445287116,231.38353370972015,339.2589003550672,1.757211749719952,1,0.3335054749483249,459.24331235288685,0.4754531225681914,Moderate
50.39106629808224,398.88906539387494,17.635273213827496,54.82458376974095,8.767937610251117,4.571870697944734,54.3890770511877,137.19081251917257,0.7268608799049989,0,0.3205486560607681,912.3947788870855,0.18326868844201527,Efficient
17.12960637545563,785.7117372469373,3.796427830195917,134.1461335647516,16.066117683887637,2.492259053561554,264.7271563397892,242.88136771363588,0.2957174385884416,0,0.2662881569227523,759.7414252833128,0.4986488535705954,Efficient
57.358803628928754,2353.5065349835386,127.32361735938832,163.8533926159496,54.79569564880253,3.998148060888551,619.1733723307449,115.35980668528256,1.2919639616311374,4,0.5408263178433946,134.061308626541,0.5836745659916343,Resource-Intensive
21.91485839919894,955.447114004287,65.96826072946939,69.89228948108067,21.112803892303514,2.1469090246405944,173.36149607183035,254.3928385761601,0.1292295666169272,0,0.45811318814896895,585.0177893794882,0.43699240599689626,Efficient
29.162761396078846,1133.776338657674,49.75358638363211,148.1874781135047,67.03400028978581,3.345536527572227,131.90518483134142,17.579968264020295,0.9409825256438706,2,0.6900421056037055,345.58441538098515,0.688282807224899,Moderate
13.783525413370494,1933.0480356380278,62.362726980608116,54.051257459851854,7.3529037843254095,5.637920759377639,174.78095140300306,320.48338445172254,-0.5973142627653247,1,0.5557262830836485,261.2979680973876,0.3706825815202225,Efficient
55.44625619258321,2082.2072354156685,66.47216013428891,142.35460808379636,47.97553966741817,7.34936856709161,409.75361294729083,56.28140496445353,1.5661826727839014,0,0.6525410616283991,476.44150023323067,0.4664884880687033,Moderate
18.695267951651587,2988.313751596142,130.3859750300909,254.776476438928,71.81022688402908,2.1395109956018343,651.408573122585,60.234702303867095,3.0471062764406085,1,1.038618295859152,225.86563645593577,0.7791443828086724,Resource-Intensive
73.92670993539203,3549.7269335220767,152.57593678070157,163.87207728086386,55.5281843658353,11.244238197804217,612.493319156448,56.483929441519265,4.173075595853835,4,0.19808518619926074,459.16641462946666,0.6656389962520541,Resource-Intensive
67.84193834266681,2147.0991231209027,90.80457768163927,113.07511917056918,44.712163552101,7.939502141470533,461.02743598386996,147.831655882641,1.9033051133644727,2,0.2871347544544691,344.9762476371166,0.5010527014231815,Moderate
37.26906965216587,1281.8844526088844,49.05725237395146,98.71449470797906,43.01568425063216,8.275924966647912,293.2436637682565,172.84637142324652,2.48818447066159,1,0.33926391751790513,413.5308702216531,0.40785780194121,Moderate
51.95266867281617,2483.084430248974,236.05676341555895,189.66822812995375,40.82944460849693,8.74524829048972,516.6966654518044,95.83316700397664,3.8591464756236973,2,1.261522783053073,179.06779121193665,0.5119526634497085,Resource-Intensive
40.0486811791646,2012.1854493098172,15.336373181575176,18.97818888613213,35.57984571100818,4.349212877727265,260.072692019324,287.00489070465005,1.8522354447009246,1,0.733997203703949,696.8963886085603,0.3202239578552886,Efficient
33.90205187678134,2575.1034054584156,3.157864048970282,31.001832990599013,22.517512408365924,6.915385961510477,467.42569529328534,79.33089468018903,1.6089078437359612,2,0.5898750963235108,326.1318945758102,0.6190723509251383,Moderate
94.4190519192528,2979.432834269639,90.46702647871716,84.94329183246433,35.30556697781662,4.11599560162207,282.27762538146044,220.04949634939206,1.1786724866175424,2,0.5903064682747028,169.6468299231212,0.39870731959245953,Moderate
70.93884078897273,1248.8791965169066,82.01494497178606,114.35948563959907,59.898874420876545,3.249096901146382,354.8653814991752,145.55993959941807,1.4313499571072317,1,0.4440243104519994,422.3910137848235,0.5874958201179763,Moderate
49.105095368090936,2115.7998532554257,110.98781609805822,113.55824374826693,25.630390960726444,3.0103125962642427,590.4027489973157,322.68716041112305,2.035404146876019,2,0.5209569939809856,25.83959066705347,0.49735969729921004,Moderate
95.40222584861931,3983.458403895692,53.14928589933919,153.25162831874206,63.84405507202587,9.165708284124262,692.6078940513116,135.90070697349253,3.6000891638119468,3,1.7182796351769731,317.7440587077488,0.6986466475629893,Resource-Intensive
58.68517717410147,1327.9846938103822,108.55441244410198,64.54833967040439,30.25481074627869,2.5090199084083227,402.7207373738584,127.34743729442513,1.007978391607184,0,0.5389317982509704,377.7791499023681,0.39938206644729063,Moderate
79.2772345473427,4469.357887364047,132.01434052282258,128.47228788759097,51.870175152052994,5.952333619505591,660.1879803939574,130.8958610704828,4.676613249512226,0,1.0144732556542324,354.89022122973586,0.4716586864447091,Resource-Intensive
28.322416142970887,2239.7801841352825,21.50156325286573,38.02551237492317,29.50636872022027,5.210010138800857,404.114938818494,238.80023355686973,1.8927303413899412,0,0.7970617733820418,130.34301346757024,0.2800133384946597,Moderate
33.72076048819541,1157.6677247823648,76.92253094235895,66.19770290607545,35.99174622435121,3.939308342448368,94.42619795289738,503.7611621863504,0.9008608767569573,1,0.19155787241474226,195.60805915319236,0.23692076193073755,Efficient
16.177596950575673,1920.2635774744067,119.8081670206434,57.83061837882381,22.369293017203297,2.4023406074161775,320.1879563200686,359.0081742462554,1.356173427463994,0,0.4772748835729398,652.6372628278505,0.45813927178503067,Efficient
27.87321743513428,2884.314960625988,51.054152186205776,194.63704980505685,52.67562471740192,4.738483290003402,298.3177224647183,228.36989459371082,1.3002767506689623,2,-0.3255725103825876,439.2911259096885,0.5570951682891236,Moderate
17.36679850731201,1450.6485391532815,63.29565438702786,81.06003214563471,29.498826419334115,3.4219310163607797,350.11282171318044,513.3496716547344,0.19253180120813096,0,0.4780224035133076,401.4024194655823,0.2081299448715752,Efficient
54.37034697659917,2100.0477269538233,123.27309201318165,175.09343734193263,26.89636868592538,3.5466112062996196,498.81208393933036,67.15239401127084,2.3604629651727316,1,0.7056305593673617,404.8269332391607,0.2888368684089667,Moderate
25.277249212568066,2824.8889850756314,122.63393538669732,149.23187558045908,49.81920630008517,6.6512166842395635,402.7096238856956,55.93512178239101,2.1202703945213455,2,0.24100044024166883,284.4504442673005,0.5446459568894311,Moderate
53.67749979405961,2638.009908141216,25.35362247681445,141.59070897083922,58.72683139529937,4.2801299469764125,764.47318491253,48.05619568585897,1.9212769604425703,3,1.0534630289071316,239.43940559577044,0.37806648676583526,Resource-Intensive
52.349998017610545,1859.0225690902473,170.7149461264926,248.50574364974904,72.57309762703886,5.640427063585131,481.4615844675218,102.0363725876741,3.1623994129600543,2,0.674536603242736,337.4538368026663,0.7912239698363364,Resource-Intensive
46.70226533699906,2449.686998299272,105.81090687885181,70.49934165656991,32.45969383229735,7.443247644122161,463.87922308594807,147.24709732911126,3.7909132747641165,5,1.1078971223456773,432.48129800305634,0.3297119069755483,Moderate
59.271485822614764,2302.5440813230916,61.469502931789826,41.622273716388364,38.64384800977003,7.494556108546256,460.19285546968797,92.50398303571778,1.729718239595655,2,0.8145521057434835,366.50594082271226,0.35871433599335634,Moderate
69.362207852895,3961.176640230283,76.10534639190247,73.34171555694243,28.49567384967422,5.338591929173344,143.9460144203423,179.67189127117354,2.1302220395290195,1,0.009038732264483929,313.24863570060904,0.5170803220336071,Moderate
48.82583775359102,948.9013110849884,72.29273964526509,64.21214526098807,26.205701995537915,3.58897061128401,97.29164409204006,361.2870346466797,0.5371471054167387,1,0.27572797931764637,632.992794988385,0.30154650493857343,Efficient
41.0241673311037,2850.0592118723216,206.8406813810801,168.02519526923578,75.37360849069246,7.230992146330342,580.0348239804285,92.71424955552673,4.873695265063958,0,0.04618369784618037,215.3133159339883,0.5869324535322089,Resource-Intensive
14.685975244625482,2534.3049731779156,79.62551081418553,82.48474073217406,58.63673198463778,1.210295945975992,355.82376514499305,135.97533644199618,0.09264888613356748,1,0.7081121698076731,320.0879974486862,0.77081628417126,Moderate
-8.867959529205315,1775.8624225010312,58.10155907073042,108.25744941055959,27.43707348879631,3.175937801946377,132.6979569339506,432.73595945599493,-0.22919156130941687,0,0.495268914996813,600.0705216902109,0.15915614270955197,Efficient
